1.488050 1.000000 -nan     0.000000
1.488350 1.000000 -nan     0.000000
1.488650 1.000000 -nan     0.000000
1.488950 1.000000 -nan     0.000000
1.489250 1.000000 -nan     0.000000
1.489550 1.000000 -nan     0.000000
1.489850 1.000000 -nan     0.000000
1.490150 1.000000 -nan     0.000000
1.490450 1.000000 -nan     0.000000
1.490750 1.000000 -nan     0.000000
1.491050 1.000000 -nan     0.000000
1.491350 1.000000 -nan     0.000000
1.491650 1.000000 -nan     0.000000
1.491950 1.000000 -nan     0.000000
1.492250 1.000000 -nan     0.000000
1.492550 1.000000 -nan     0.000000
1.492850 1.000000 -nan     0.000000
1.493150 1.000000 -nan     0.000000
1.493450 1.000000 -nan     0.000000
1.493750 1.000000 -nan     0.000000
1.494050 1.000000 -nan     0.000000
1.494350 1.000000 -nan     0.000000
1.494650 1.000000 -nan     0.000000
1.494950 1.000000 -nan     0.000000
1.495250 1.000000 -nan     0.000000
1.495550 1.000000 -nan     0.000000
1.495850 1.000000 -nan     0.000000
1.496150 1.000000 -nan     0.000000
1.496450 1.000000 -nan     0.000000
1.496750 1.000000 -nan     0.000000
1.497050 1.000000 -nan     0.000000
1.497350 1.000000 -nan     0.000000
1.497650 1.000000 -nan     0.000000
1.497950 1.000000 -nan     0.000000
1.498250 1.000000 -nan     0.000000
1.498550 1.000000 -nan     0.000000
1.498850 1.000000 -nan     0.000000
1.499150 1.000000 -nan     0.000000
1.499450 1.000000 -nan     0.000000
1.499750 1.000000 -nan     0.000000
1.500050 1.000000 -nan     0.000000
1.500350 1.000000 -nan     0.000000
1.500650 1.000000 -nan     0.000000
1.500950 1.000000 -nan     0.000000
1.501250 1.000000 -nan     0.000000
1.501550 1.000000 -nan     0.000000
1.501850 1.000000 -nan     0.000000
1.502150 1.000000 -nan     0.000000
1.502450 1.000000 -nan     0.000000
1.502750 1.000000 -nan     0.000000
1.503050 1.000000 -nan     0.000000
1.503350 1.000000 -nan     0.000000
1.503650 1.000000 -nan     0.000000
1.503950 1.000000 -nan     0.000000
1.504250 1.000000 -nan     0.000000
1.504550 1.000000 -nan     0.000000
1.504850 1.000000 -nan     0.000000
1.505150 1.000000 -nan     0.000000
1.505450 1.000000 -nan     0.000000
1.505750 1.000000 -nan     0.000000
1.506050 1.000000 -nan     0.000000
1.506350 1.000000 -nan     0.000000
1.506650 1.000000 -nan     0.000000
1.506950 1.000000 -nan     0.000000
1.507250 1.000000 -nan     0.000000
1.507550 1.000000 -nan     0.000000
1.507850 1.000000 -nan     0.000000
1.508150 1.000000 -nan     0.000000
1.508450 1.000000 -nan     0.000000
1.508750 1.000000 -nan     0.000000
1.509050 1.000000 -nan     0.000000
1.509350 1.000000 -nan     0.000000
1.509650 1.000000 -nan     0.000000
1.509950 1.000000 -nan     0.000000
1.510250 1.000000 -nan     0.000000
1.510550 1.000000 -nan     0.000000
1.510850 1.000000 -nan     0.000000
1.511150 1.000000 -nan     0.000000
1.511450 1.000000 -nan     0.000000
1.511750 1.000000 -nan     0.000000
1.512050 1.000000 -nan     0.000000
1.512350 1.000000 -nan     0.000000
1.512650 1.000000 -nan     0.000000
1.512950 1.000000 -nan     0.000000
1.513250 1.000000 -nan     0.000000
1.513550 1.000000 -nan     0.000000
1.513850 1.000000 -nan     0.000000
1.514150 1.000000 -nan     0.000000
1.514450 1.000000 -nan     0.000000
1.514750 1.000000 -nan     0.000000
1.515050 1.000000 -nan     0.000000
1.515350 1.000000 -nan     0.000000
1.515650 1.000000 -nan     0.000000
1.515950 1.000000 -nan     0.000000
1.516250 1.000000 -nan     0.000000
1.516550 1.000000 -nan     0.000000
1.516850 1.000000 -nan     0.000000
1.517150 1.000000 -nan     0.000000
1.517450 1.000000 -nan     0.000000
1.517750 1.000000 -nan     0.000000
1.518050 1.000000 -nan     0.000000
1.518350 1.000000 -nan     0.000000
1.518650 1.000000 -nan     0.000000
1.518950 1.000000 -nan     0.000000
1.519250 1.000000 -nan     0.000000
1.519550 1.000000 -nan     0.000000
1.519850 1.000000 -nan     0.000000
1.520150 1.000000 -nan     0.000000
1.520450 1.000000 -nan     0.000000
1.520750 1.000000 -nan     0.000000
1.521050 1.000000 -nan     0.000000
1.521350 1.000000 -nan     0.000000
1.521650 1.000000 -nan     0.000000
1.521950 1.000000 -nan     0.000000
1.522250 1.000000 -nan     0.000000
1.522550 1.000000 -nan     0.000000
1.522850 1.000000 -nan     0.000000
1.523150 1.000000 -nan     0.000000
1.523450 1.000000 -nan     0.000000
1.523750 1.000000 -nan     0.000000
1.524050 1.000000 -nan     0.000000
1.524350 1.000000 -nan     0.000000
1.524650 1.000000 -nan     0.000000
1.524950 1.000000 -nan     0.000000
1.525250 1.000000 -nan     0.000000
1.525550 1.000000 -nan     0.000000
1.525850 1.000000 -nan     0.000000
1.526150 1.000000 -nan     0.000000
1.526450 1.000000 -nan     0.000000
1.526750 1.000000 -nan     0.000000
1.527050 1.000000 -nan     0.000000
1.527350 1.000000 -nan     0.000000
1.527650 1.000000 -nan     0.000000
1.527950 1.000000 -nan     0.000000
1.528250 1.000000 -nan     0.000000
1.528550 1.000000 -nan     0.000000
1.528850 1.000000 -nan     0.000000
1.529150 1.000000 -nan     0.000000
1.529450 1.000000 -nan     0.000000
1.529750 1.000000 -nan     0.000000
1.530050 1.000000 -nan     0.000000
1.530350 1.000000 -nan     0.000000
1.530650 1.000000 -nan     0.000000
1.530950 1.000000 -nan     0.000000
1.531250 1.000000 -nan     0.000000
1.531550 1.000000 -nan     0.000000
1.531850 1.000000 -nan     0.000000
1.532150 1.000000 -nan     0.000000
1.532450 1.000000 -nan     0.000000
1.532750 1.000000 -nan     0.000000
1.533050 1.000000 -nan     0.000000
1.533350 1.000000 -nan     0.000000
1.533650 1.000000 -nan     0.000000
1.533950 1.000000 -nan     0.000000
1.534250 1.000000 -nan     0.000000
1.534550 1.000000 -nan     0.000000
1.534850 1.000000 -nan     0.000000
1.535150 1.000000 -nan     0.000000
1.535450 1.000000 -nan     0.000000
1.535750 1.000000 -nan     0.000000
1.536050 1.000000 -nan     0.000000
1.536350 1.000000 -nan     0.000000
1.536650 1.000000 -nan     0.000000
1.536950 1.000000 -nan     0.000000
1.537250 1.000000 -nan     0.000000
1.537550 1.000000 -nan     0.000000
1.537850 1.000000 -nan     0.000000
1.538150 1.000000 -nan     0.000000
1.538450 1.000000 -nan     0.000000
1.538750 1.000000 -nan     0.000000
1.539050 1.000000 -nan     0.000000
1.539350 1.000000 -nan     0.000000
1.539650 1.000000 -nan     0.000000
1.539950 1.000000 -nan     0.000000
1.540250 1.000000 -nan     0.000000
1.540550 1.000000 -nan     0.000000
1.540850 1.000000 -nan     0.000000
1.541150 1.000000 -nan     0.000000
1.541450 1.000000 -nan     0.000000
1.541750 1.000000 -nan     0.000000
1.542050 1.000000 -nan     0.000000
1.542350 1.000000 -nan     0.000000
1.542650 1.000000 -nan     0.000000
1.542950 1.000000 -nan     0.000000
1.543250 1.000000 -nan     0.000000
1.543550 1.000000 -nan     0.000000
1.543850 1.000000 -nan     0.000000
1.544150 1.000000 -nan     0.000000
1.544450 1.000000 -nan     0.000000
1.544750 1.000000 -nan     0.000000
1.545050 1.000000 -nan     0.000000
1.545350 1.000000 -nan     0.000000
1.545650 1.000000 -nan     0.000000
1.545950 1.000000 -nan     0.000000
1.546250 1.000000 -nan     0.000000
1.546550 1.000000 -nan     0.000000
1.546850 1.000000 -nan     0.000000
1.547150 1.000000 -nan     0.000000
1.547450 1.000000 -nan     0.000000
1.547750 1.000000 -nan     0.000000
1.548050 1.000000 -nan     0.000000
1.548350 1.000000 -nan     0.000000
1.548650 1.000000 -nan     0.000000
1.548950 1.000000 -nan     0.000000
1.549250 1.000000 -nan     0.000000
1.549550 1.000000 -nan     0.000000
1.549850 1.000000 -nan     0.000000
1.550150 1.000000 -nan     0.000000
1.550450 1.000000 -nan     0.000000
1.550750 1.000000 -nan     0.000000
1.551050 1.000000 -nan     0.000000
1.551350 1.000000 -nan     0.000000
1.551650 1.000000 -nan     0.000000
1.551950 1.000000 -nan     0.000000
1.552250 1.000000 -nan     0.000000
1.552550 1.000000 -nan     0.000000
1.552850 1.000000 -nan     0.000000
1.553150 1.000000 -nan     0.000000
1.553450 1.000000 -nan     0.000000
1.553750 1.000000 -nan     0.000000
1.554050 1.000000 -nan     0.000000
1.554350 1.000000 -nan     0.000000
1.554650 1.000000 -nan     0.000000
1.554950 1.000000 -nan     0.000000
1.555250 1.000000 -nan     0.000000
1.555550 1.000000 -nan     0.000000
1.555850 1.000000 -nan     0.000000
1.556150 1.000000 -nan     0.000000
1.556450 1.000000 -nan     0.000000
1.556750 1.000000 -nan     0.000000
1.557050 1.000000 -nan     0.000000
1.557350 1.000000 -nan     0.000000
1.557650 1.000000 -nan     0.000000
1.557950 1.000000 -nan     0.000000
1.558250 1.000000 -nan     0.000000
1.558550 1.000000 -nan     0.000000
1.558850 1.000000 -nan     0.000000
1.559150 1.000000 -nan     0.000000
1.559450 1.000000 -nan     0.000000
1.559750 1.000000 -nan     0.000000
1.560050 1.000000 -nan     0.000000
1.560350 1.000000 -nan     0.000000
1.560650 1.000000 -nan     0.000000
1.560950 1.000000 -nan     0.000000
1.561250 1.000000 -nan     0.000000
1.561550 1.000000 -nan     0.000000
1.561850 1.000000 -nan     0.000000
1.562150 1.000000 -nan     0.000000
1.562450 1.000000 -nan     0.000000
1.562750 1.000000 -nan     0.000000
1.563050 1.000000 -nan     0.000000
1.563350 1.000000 -nan     0.000000
1.563650 1.000000 -nan     0.000000
1.563950 1.000000 -nan     0.000000
1.564250 1.000000 -nan     0.000000
1.564550 1.000000 -nan     0.000000
1.564850 1.000000 -nan     0.000000
1.565150 1.000000 -nan     0.000000
1.565450 1.000000 -nan     0.000000
1.565750 1.000000 -nan     0.000000
1.566050 1.000000 -nan     0.000000
1.566350 1.000000 -nan     0.000000
1.566650 1.000000 -nan     0.000000
1.566950 1.000000 -nan     0.000000
1.567250 1.000000 -nan     0.000000
1.567550 1.000000 -nan     0.000000
1.567850 1.000000 -nan     0.000000
1.568150 1.000000 -nan     0.000000
1.568450 1.000000 -nan     0.000000
1.568750 1.000000 -nan     0.000000
1.569050 1.000000 -nan     0.000000
1.569350 1.000000 -nan     0.000000
1.569650 1.000000 -nan     0.000000
1.569950 1.000000 -nan     0.000000
1.570250 1.000000 -nan     0.000000
1.570550 1.000000 -nan     0.000000
1.570850 1.000000 -nan     0.000000
1.571150 1.000000 -nan     0.000000
1.571450 1.000000 -nan     0.000000
1.571750 1.000000 -nan     0.000000
1.572050 1.000000 -nan     0.000000
1.572350 1.000000 -nan     0.000000
1.572650 1.000000 -nan     0.000000
1.572950 1.000000 -nan     0.000000
1.573250 1.000000 -nan     0.000000
1.573550 1.000000 -nan     0.000000
1.573850 1.000000 -nan     0.000000
1.574150 1.000000 -nan     0.000000
1.574450 1.000000 -nan     0.000000
1.574750 1.000000 -nan     0.000000
1.575050 1.000000 -nan     0.000000
1.575350 1.000000 -nan     0.000000
1.575650 1.000000 -nan     0.000000
1.575950 1.000000 -nan     0.000000
1.576250 1.000000 -nan     0.000000
1.576550 1.000000 -nan     0.000000
1.576850 1.000000 -nan     0.000000
1.577150 1.000000 -nan     0.000000
1.577450 1.000000 -nan     0.000000
1.577750 1.000000 -nan     0.000000
1.578050 1.000000 -nan     0.000000
1.578350 1.000000 -nan     0.000000
1.578650 1.000000 -nan     0.000000
1.578950 1.000000 -nan     0.000000
1.579250 1.000000 -nan     0.000000
1.579550 1.000000 -nan     0.000000
1.579850 1.000000 -nan     0.000000
1.580150 1.000000 -nan     0.000000
1.580450 1.000000 -nan     0.000000
1.580750 1.000000 -nan     0.000000
1.581050 1.000000 -nan     0.000000
1.581350 1.000000 -nan     0.000000
1.581650 1.000000 -nan     0.000000
1.581950 1.000000 -nan     0.000000
1.582250 1.000000 -nan     0.000000
1.582550 1.000000 -nan     0.000000
1.582850 1.000000 -nan     0.000000
1.583150 1.000000 -nan     0.000000
1.583450 1.000000 -nan     0.000000
1.583750 1.000000 -nan     0.000000
1.584050 1.000000 -nan     0.000000
1.584350 1.000000 -nan     0.000000
1.584650 1.000000 -nan     0.000000
1.584950 1.000000 -nan     0.000000
1.585250 1.000000 -nan     0.000000
1.585550 1.000000 -nan     0.000000
1.585850 1.000000 -nan     0.000000
1.586150 1.000000 -nan     0.000000
1.586450 1.000000 -nan     0.000000
1.586750 1.000000 -nan     0.000000
1.587050 1.000000 -nan     0.000000
1.587350 1.000000 -nan     0.000000
1.587650 1.000000 -nan     0.000000
1.587950 1.000000 -nan     0.000000
1.588250 1.000000 -nan     0.000000
1.588550 1.000000 -nan     0.000000
1.588850 1.000000 -nan     0.000000
1.589150 1.000000 -nan     0.000000
1.589450 1.000000 -nan     0.000000
1.589750 1.000000 -nan     0.000000
1.590050 1.000000 -nan     0.000000
1.590350 1.000000 -nan     0.000000
1.590650 1.000000 -nan     0.000000
1.590950 1.000000 -nan     0.000000
1.591250 1.000000 -nan     0.000000
1.591550 1.000000 -nan     0.000000
1.591850 1.000000 -nan     0.000000
1.592150 1.000000 -nan     0.000000
1.592450 1.000000 -nan     0.000000
1.592750 1.000000 -nan     0.000000
1.593050 1.000000 -nan     0.000000
1.593350 1.000000 -nan     0.000000
1.593650 1.000000 -nan     0.000000
1.593950 1.000000 -nan     0.000000
1.594250 1.000000 -nan     0.000000
1.594550 1.000000 -nan     0.000000
1.594850 1.000000 -nan     0.000000
1.595150 1.000000 -nan     0.000000
1.595450 1.000000 -nan     0.000000
1.595750 1.000000 -nan     0.000000
1.596050 1.000000 -nan     0.000000
1.596350 1.000000 -nan     0.000000
1.596650 1.000000 -nan     0.000000
1.596950 1.000000 -nan     0.000000
1.597250 1.000000 -nan     0.000000
1.597550 1.000000 -nan     0.000000
1.597850 1.000000 -nan     0.000000
1.598150 1.000000 -nan     0.000000
1.598450 1.000000 -nan     0.000000
1.598750 1.000000 -nan     0.000000
1.599050 1.000000 -nan     0.000000
1.599350 1.000000 -nan     0.000000
1.599650 1.000000 -nan     0.000000
1.599950 1.000000 -nan     0.000000
1.600250 1.000000 -nan     0.000000
1.600550 1.000000 -nan     0.000000
1.600850 1.000000 -nan     0.000000
1.601150 1.000000 -nan     0.000000
1.601450 1.000000 -nan     0.000000
1.601750 1.000000 -nan     0.000000
1.602050 1.000000 -nan     0.000000
1.602350 1.000000 -nan     0.000000
1.602650 1.000000 -nan     0.000000
1.602950 1.000000 -nan     0.000000
1.603250 1.000000 -nan     0.000000
1.603550 1.000000 -nan     0.000000
1.603850 1.000000 -nan     0.000000
1.604150 1.000000 -nan     0.000000
1.604450 1.000000 -nan     0.000000
1.604750 1.000000 -nan     0.000000
1.605050 1.000000 -nan     0.000000
1.605350 1.000000 -nan     0.000000
1.605650 1.000000 -nan     0.000000
1.605950 1.000000 -nan     0.000000
1.606250 1.000000 -nan     0.000000
1.606550 1.000000 -nan     0.000000
1.606850 1.000000 -nan     0.000000
1.607150 1.000000 -nan     0.000000
1.607450 1.000000 -nan     0.000000
1.607750 1.000000 -nan     0.000000
1.608050 1.000000 -nan     0.000000
1.608350 1.000000 -nan     0.000000
1.608650 1.000000 -nan     0.000000
1.608950 1.000000 -nan     0.000000
1.609250 1.000000 -nan     0.000000
1.609550 1.000000 -nan     0.000000
1.609850 1.000000 -nan     0.000000
1.610150 1.000000 -nan     0.000000
1.610450 1.000000 -nan     0.000000
1.610750 1.000000 -nan     0.000000
1.611050 1.000000 -nan     0.000000
1.611350 1.000000 -nan     0.000000
1.611650 1.000000 -nan     0.000000
1.611950 1.000000 -nan     0.000000
1.612250 1.000000 -nan     0.000000
1.612550 1.000000 -nan     0.000000
1.612850 1.000000 -nan     0.000000
1.613150 1.000000 -nan     0.000000
1.613450 1.000000 -nan     0.000000
1.613750 1.000000 -nan     0.000000
1.614050 1.000000 -nan     0.000000
1.614350 1.000000 -nan     0.000000
1.614650 1.000000 -nan     0.000000
1.614950 1.000000 -nan     0.000000
1.615250 1.000000 -nan     0.000000
1.615550 1.000000 -nan     0.000000
1.615850 1.000000 -nan     0.000000
1.616150 1.000000 -nan     0.000000
1.616450 1.000000 -nan     0.000000
1.616750 1.000000 -nan     0.000000
1.617050 1.000000 -nan     0.000000
1.617350 1.000000 -nan     0.000000
1.617650 1.000000 -nan     0.000000
1.617950 1.000000 -nan     0.000000
1.618250 1.000000 -nan     0.000000
1.618550 1.000000 -nan     0.000000
1.618850 1.000000 -nan     0.000000
1.619150 1.000000 -nan     0.000000
1.619450 1.000000 -nan     0.000000
1.619750 1.000000 -nan     0.000000
1.620050 1.000000 -nan     0.000000
1.620350 1.000000 -nan     0.000000
1.620650 1.000000 -nan     0.000000
1.620950 1.000000 -nan     0.000000
1.621250 1.000000 -nan     0.000000
1.621550 1.000000 -nan     0.000000
1.621850 1.000000 -nan     0.000000
1.622150 1.000000 -nan     0.000000
1.622450 1.000000 -nan     0.000000
1.622750 1.000000 -nan     0.000000
1.623050 1.000000 -nan     0.000000
1.623350 1.000000 -nan     0.000000
1.623650 1.000000 -nan     0.000000
1.623950 1.000000 -nan     0.000000
1.624250 1.000000 -nan     0.000000
1.624550 1.000000 -nan     0.000000
1.624850 1.000000 -nan     0.000000
1.625150 1.000000 -nan     0.000000
1.625450 1.000000 -nan     0.000000
1.625750 1.000000 -nan     0.000000
1.626050 1.000000 -nan     0.000000
1.626350 1.000000 -nan     0.000000
1.626650 1.000000 -nan     0.000000
1.626950 1.000000 -nan     0.000000
1.627250 1.000000 -nan     0.000000
1.627550 1.000000 -nan     0.000000
1.627850 1.000000 -nan     0.000000
1.628150 1.000000 -nan     0.000000
1.628450 1.000000 -nan     0.000000
1.628750 1.000000 -nan     0.000000
1.629050 1.000000 -nan     0.000000
1.629350 1.000000 -nan     0.000000
1.629650 1.000000 -nan     0.000000
1.629950 1.000000 -nan     0.000000
1.630250 1.000000 -nan     0.000000
1.630550 1.000000 -nan     0.000000
1.630850 1.000000 -nan     0.000000
1.631150 1.000000 -nan     0.000000
1.631450 1.000000 -nan     0.000000
1.631750 1.000000 -nan     0.000000
1.632050 1.000000 -nan     0.000000
1.632350 1.000000 -nan     0.000000
1.632650 1.000000 -nan     0.000000
1.632950 1.000000 -nan     0.000000
1.633250 1.000000 -nan     0.000000
1.633550 1.000000 -nan     0.000000
1.633850 1.000000 -nan     0.000000
1.634150 1.000000 -nan     0.000000
1.634450 1.000000 -nan     0.000000
1.634750 1.000000 -nan     0.000000
1.635050 1.000000 -nan     0.000000
1.635350 1.000000 -nan     0.000000
1.635650 1.000000 -nan     0.000000
1.635950 1.000000 -nan     0.000000
1.636250 1.000000 -nan     0.000000
1.636550 1.000000 -nan     0.000000
1.636850 1.000000 -nan     0.000000
1.637150 1.000000 -nan     0.000000
1.637450 1.000000 -nan     0.000000
1.637750 1.000000 -nan     0.000000
1.638050 1.000000 -nan     0.000000
1.638350 1.000000 -nan     0.000000
1.638650 1.000000 -nan     0.000000
1.638950 1.000000 -nan     0.000000
1.639250 1.000000 -nan     0.000000
1.639550 1.000000 -nan     0.000000
1.639850 1.000000 -nan     0.000000
1.640150 1.000000 -nan     0.000000
1.640450 1.000000 -nan     0.000000
1.640750 1.000000 -nan     0.000000
1.641050 1.000000 -nan     0.000000
1.641350 1.000000 -nan     0.000000
1.641650 1.000000 -nan     0.000000
1.641950 1.000000 -nan     0.000000
